発掘,'音楽サブスク始めて、本を読んだりスマホさわったりする時にBGMとしてジャズのプレイリストを聴くんだけど、その中にたまに「ん？これは良い曲では？」ってのがあって、その人のアルバムをピックアップして聴いてみたりして、今まで全く知らなかったジャンルを発掘出来て楽しい'
発掘,'体調不良タグがついていない体調不良小説を発掘した時は、読む前に即いいねするようにしています。\n以前、読んでからいいねしようと思っていたら、途中でアプリが落ちて見失ってしまってオエオエ泣いたことがあるので。'
発掘,'【急募】\nBL本の発掘容疑のかかった母親への対処法'
発掘,'やっと3枚目発掘。\n\nやっぱりシャイフレは最高や。 https://t.co/xXkqjk4d8P'
発掘,'二日間たくさん遊んだ！\n宝探しで二人ともレアなアイテムを発掘し、次男坊はカピバラとマーラに追いかけ回されていた。 https://t.co/xeoYMooT9S'
発掘,'去年のバレンタイン鬼舞炭発掘したのだけど、その頃からキメ学に無惨様が登場することを夢見てたのね🤗🤗\n\nいやほんと今更ながら言わせて、ありがとうFB2… https://t.co/W80DJ76xT1'
発掘,'#このタグを見た人はラフ画とその完成絵を見せる \n過去作を使って描いた気になろうという気持ちで発掘してきました https://t.co/GtOzdVAaDX'
発掘,'あーあ ドラクエ9発掘した\n\nこれもう私やっちゃうよ\nまあすぐじゃないけど https://t.co/Vkqu1AZOcA'
発掘,'HDDから発掘したやつ。\nhttps://t.co/A5iBCDuxpm'
発掘,'過去ツイを発掘されてニトロさんの気持ちがやっとわかった'
発掘,'金時と普通に風呂に入ったりしたことがあるので一物のサイズ感を知っており、そこから勃起率とかを加算したディルドの制作を依頼したらとんでもないものが発送されダヴィンチちゃんに「ナニとヤるんだい？馬？」とか聞かれる綱（下書きから発掘）'
発掘,'でも昔聞いてた曲何曲か発掘できたので満足。我氏大歓喜なり'
発掘,'一万年前のケータイ発掘したら君と僕の物語の始まり告げそうな機能ついてた。 https://t.co/iRScKlBfq5'
発掘,'@Tai_hou_ya いえ、遺跡関連であってます。平城京の埋蔵文化財は豊富な地下水で酸素を遮断されているので腐敗が防がれているのですが、その地下水が減ると発掘する前に埋蔵物が失われる可能性が高いと言う話ですわ。'
発掘,'何が寂しいってTikTokで気に入った曲だけに留まって、他の神曲を自分で発掘しようとしないとこかな'
発掘,'後輩に言われた文献を自宅の本棚探したら一発で発掘。そしたら懐かしいものを発見。自分の日本臨床作業療法学会はここからだったなー。 https://t.co/p9y1k9zBAO'
発掘,'@kisenra421d \n\nセンラさんこんばんは！今日の月ラジお疲れ様でした。とても楽しかったです〜！猫の日という事で想像と違ったにゃんにゃん聞けて笑いました。ソロはないということでまた明日できたらお話待ってますね☺️今日は部屋… https://t.co/7ZxMwjrio7'
発掘,'@knt___0815n 遠出してる2人も絶対かわいいねぇ🤤\n新たなきょへながエピ発掘しようね🎶'
発掘,'【人気記事】エイプリルフールで太鼓チームがまたやった！！ 新曲？「よくでる15300」！！ https://t.co/zVMonYbOdn \n「よくでる15300」の元ネタ動画も発掘してきたぞ！\n#太鼓の達人\nhttps://t.co/xHqGh7fEGe'
発掘,'なんかのバズったツイートをブクマしてるので、発掘せねばならぬ'
発掘,'@_fokko_ 架空配信のタグ漁って才能ある剣持リスナー発掘してたらでてきて永遠に笑ってる'
発掘,'今朝の夢は\nいきなり押しかけてきた友人に家探しされてジ○リ円盤を発掘されるんだけど\nどう見ても絵柄が浦○直樹で\n内容はパイナップルアーミーとマスターキートン足して割らないかんじで\nジオラマみたいな特典箱がついてて\nタイトルが\n『エクサカトウリコ』\nイクサガみたいだな？と思ったが'
発掘,'昔のiPhoneを発掘して、写真見てみたら、あるフォロワーがTwitterに投稿したであろう自撮り写真がそこそこの枚数保存してあってワロタ。多分、昔リプで絡んでた時にあげる自撮り全部保存するわ！みたいな会話したの記憶にあるから、そ… https://t.co/O2gUcilvso'
発掘,'2年前？のタイ🇹🇭でのバースデーお茶会猫テンさん🐾発掘して大声出した。\nこれ生で見たらヤバかっただろな……( ˘ω˘ )'
発掘,'まだ肉球ちゅっちゅしてた頃の実家の猫様に3DSヨダレでべしょべしょにされた時の写真が発掘されたかわいい( ◜௰◝ ) https://t.co/P9ZYYk5uiY'
発掘,'@sak319_1008 激しく動いたりしなければ保ってられるくらいの強度だけどねw\n最近ヘアピン発掘したからちゃんとつけようとは思ってるww'
発掘,'ビットコインの採掘には大量電気量が必要とWBS。人々が価値を見出さなくなったら、発掘にかかった電気代くらいの価値にはなるかw'
発掘,'amazonギフト券が7000円分発掘されたので、財布と靴を買いました。'
発掘,'東京ミュウミュウは観てなかったんで以前がどうこうは言えないけど、リメイクがアイドル声優の踏み台にされてるって意見が結構あるんで公式を観に行ったら、声優一色だった。これは確かに声優＞作品・キャラという印象うけるなぁ。リメイクというかアイドル声優発掘新アニメって感じ。'
発掘,'ちょうどターンAで「夜中の夜明け」観たところなので黒歴史発掘の恐ろしさに慄然としている。'
発掘,'懐かしい押上猫庫の写真を発掘。おなかを見せてる3Dラテアートのにゃこがなんとも可愛い。残念ながらもう閉店してしまったのだとか。\n#にゃんにゃんにゃんの日  #猫の日 https://t.co/csRGiP3jZv'
発掘,'サブスク回したかったからそうしてたけどTake off～love the worldとか繋がってないのさすがにしょんぼりしたのでCD取り込んだiTunesのデータ発掘して聴いて、やっぱこうじゃないとな～と安心しておきました'
発掘,'@shima___sub しまこちゃんの発掘能力すごいww'
