遺物,'@rirn_923 攻撃力も伸びてもいいけど、せめても会心ダメも均等に伸びてほしいですよね…\nでも、そうも言ってられないのが聖遺物厳選…😭'
遺物,'@Dismeg_12 為せば成るですきっと⸜(* ॑꒳ ॑*  )⸝\n最近はガイアさんの聖遺物を揃えてきてて、この間2700行ったのですよね(/ω＼*)\nそろそろ3000行かせます(｀･ω･´)ｷﾘｯ\nレベルまだ80なので育てなく… https://t.co/XUXEtBHZfk'
遺物,'(武器のレベルまだ40だし聖遺物も全部レベル10以下)'
遺物,'@7nar_yy 宝石出るだけついてると思います！\n聖遺物は少し惜しいですね😭'
遺物,'聖遺物品評会で優勝した聖遺物が霞んでしまうほどの聖遺物をマッカーさんの配信で拝めたので良かった＾＾'
遺物,'はぁはぁ…なんか淡々と死んでいってしまうのやだ…無理…聖遺物掘ろ……'
遺物,'ﾜｲ「樹脂消費せねば～～～ﾍﾞﾈ突破させたいし爆炎樹狩りに行こ～～～ﾀﾙの聖遺物揃ってないし（楽団旧貴族）、天賦も7ぐらいまでしかあげてないけど、まぁいっか～～～🤪出ても80000とかかな～～～？」\nﾀﾙ「止水の矢！！！！！」… https://t.co/PHTnb2OVJT'
遺物,'聖遺物ガチャどぶった解散ｯｯｯｯｯ'
遺物,'世界ランク5を目前にやっとメインキャラ3人のレベル上限まで上げた、、、聖遺物強化したいのに足りん'
遺物,'@Ramenkaiser うちは旧体制のまま今の時代にある先の時代の遺物ですね〜（失礼）\n\n前職は社員が誰か居ればいいよだったので他の社員と被ってる時に、有給使います！オケ！的なノリだったのでちょっと使いづらいですね\n\n違法ですねぇ\n労基どこかなー！！！！'
遺物,'はー制服廃止されると「制服の第二ボタンをもらう」というマウント対決が過去の遺物になっちゃうんすね～'
遺物,'@KQRc1D9s2pM2ObG 会心率の盛れてる聖遺物があればいいんですけどね....なかなか出てこない(ノД`ll)'
遺物,'妥協の妥協くらいの聖遺物出たので一旦孤雲閣から脱出や'
遺物,'@sadist_simon あー！そうか！いや気にしないで！！！ていうか全然気にしてなかった笑じゃあ変わりに聖遺物とかボス倒すの手伝ってもらう感じでいいかな？🥺🙏🏻今からやるけどくる？'
遺物,'余ってる魔晶を聖遺物の経験値にしたい…というか\n聖遺物を育てるのに秘境に行って聖遺物掘るっていうの多少は改善して欲しい\n次のアンケで書こう'
遺物,'HPにステ振ってる羽根の聖遺物ほぢいいい😭'
遺物,'世界ランク上げたからには聖遺物集めたいけどその前に上げきれてないフィッシュルの天賦素材集めかなぁ'
遺物,'〈育成状況〉\n聖遺物はメインOPのみ厳選\n\n風→ウェンティ(済)\n火→クレー(冠会心率)\n雷→フィッシュル(済)\n水→行秋(済)\n氷→ディオナ(聖遺物)\n岩→鍾離(済)、凝光(聖遺物)、ノエル(聖遺物)\n\nディオナは通常攻撃使わな… https://t.co/aUpq0pTYFt'
遺物,'聖遺物ガチャ楽しいじゃん'
遺物,'レザーあまり聖遺物でもダメージ出すけど\n\nプレイがあんま好きやないんよね'
遺物,'@RVKT2cYho5kDpq3 そんなに！\n失礼ですけど聖遺物見せて貰ってもいいですか？'
遺物,'@kosashi_ ショウで聖遺物周回するの楽しすぎて毎日脳汁でまくりですよおおw'
