特別史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/2GTW0mk2wh'
特別史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/ZQBzvKhvfg'
特別史跡,'「矢立山古墳群」は長崎県の史跡（史跡名勝記念物）です。⇒https://t.co/98R9lsjPfD (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「竹原のシダレグリ自生地」は岐阜県の天然記念物（史跡名勝記念物）です。⇒https://t.co/YXcZD0RQFq (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/d6GoUg6yOY'
特別史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/U1691TUfu8'
特別史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/0Mj6S4MFFg'
特別史跡,'「廉塾ならびに菅茶山旧宅」は広島県の特別史跡（史跡名勝記念物）です。⇒https://t.co/DAERag9VkJ (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「八女古墳群」は福岡県の史跡（史跡名勝記念物）です。⇒https://t.co/tGjvSrC1m3 (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'浜離宮恩賜庭園（東京）東京都公園協会 特別名勝・特別史跡 https://t.co/6b1Omgghwq'
特別史跡,'「大船山のミヤマキリシマ群落」は大分県の天然記念物（史跡名勝記念物）です。⇒https://t.co/jq1NkmBRzb (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「頼久寺庭園」は岡山県の名勝（史跡名勝記念物）です。⇒https://t.co/HPyHy3UH7b (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'スギ花粉症なのでスギが嫌い←わかる\nスギの木全部刈り取れ←栃木県の日光杉並木街道が文化遺産(特別史跡・特別天然記念物)である限り無理だぞ諦めろ'
特別史跡,'「有田のイチョウ」は佐賀県の天然記念物（史跡名勝記念物）です。⇒https://t.co/uGdtzRRT1u (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「小田良古墳」は熊本県の史跡（史跡名勝記念物）です。⇒https://t.co/GXe4mehrdC (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'【日本/兵庫】姫路城\n姫路城は、播磨国飾東郡姫路にあった日本の城である。別名を白鷺城という。江戸時代初期に建てられた天守や櫓等の主要建築物が現存し、建築物は国宝や重要文化財、城跡は国の特別史跡に指定されている。 https://t.co/OMnH4ht6vE'
特別史跡,'「下柏の大柏（イブキ）」は愛媛県の天然記念物（史跡名勝記念物）です。⇒https://t.co/qvMfW048rm (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'卑弥呼の時代の筑豊、そして異色を放つ装飾古墳の特別史跡王塚古墳とは？筑豊王の誕生～弥生・古墳時代～https://t.co/gsVHchpWZc'
特別史跡,'「鬼ヶ嶽」は岡山県の名勝（史跡名勝記念物）です。⇒https://t.co/QVqfE5cgcY (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「フルスト原遺跡」は沖縄県の史跡（史跡名勝記念物）です。⇒https://t.co/Y6Zvgvyola (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/2KMN4qGY5q'
特別史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/CSCGcMaO8w'
特別史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/GeaDDbdC6H'
特別史跡,'「乳岡古墳」は大阪府の史跡（史跡名勝記念物）です。⇒https://t.co/WCGtBBXyts (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'旧芝離宮恩賜庭園（東京）大久保忠朝 作庭、回遊式泉水庭園、特別名勝・特別史跡 https://t.co/zW292PH5YP'
特別史跡,'@hasihaniii 埼玉古墳群、良いですよね！\n去年三月頃に特別史跡に指定されたのが記憶に新しいです！ https://t.co/ctSJ11zaJW'
特別史跡,'「池上曽根遺跡」は大阪府の史跡（史跡名勝記念物）です。⇒https://t.co/jNPfzHD0QL (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/Z6RaP2gxx7'
特別史跡,'「佐波川関水」は山口県の史跡（史跡名勝記念物）です。⇒https://t.co/dbaltFHml5 (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/bDZUuHLDmj'
特別史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/OhNudobxJ3'
特別史跡,'「大黒島海鳥繁殖地」は北海道の天然記念物（史跡名勝記念物）です。⇒https://t.co/iYUNIc0bxm (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「黒姫山古墳」は大阪府の史跡（史跡名勝記念物）です。⇒https://t.co/IqVPca4RIy (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「田名向原遺跡」は神奈川県の史跡（史跡名勝記念物）です。⇒https://t.co/pPiIFf0USD (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「長幕崖壁及び崖錐の特殊植物群落」は沖縄県の天然記念物（史跡名勝記念物）です。⇒https://t.co/20KTddvw3T (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「川上のユズおよびナンテン自生地」は山口県の天然記念物（史跡名勝記念物）です。⇒https://t.co/KbeT8sHsnS (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'浜離宮恩賜庭園（東京）東京都公園協会 特別名勝・特別史跡 https://t.co/6b1OmgxSnY'
特別史跡,'「上淀廃寺跡」は鳥取県の史跡（史跡名勝記念物）です。⇒https://t.co/BuCtdyaRRH (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'@TEhbqntb6jZpPkD ぼったくりバー🍸ですね。\n大阪城公園は特別史跡ですし、特に西の丸庭園をそんな趣味の悪い事をされては困りますわ😤\nホンマに文化を粗末にする銭ゲバ集団の維新❗'
特別史跡,'「諫早市城山暖地性樹叢」は長崎県の天然記念物（史跡名勝記念物）です。⇒https://t.co/ORQSlyYsJK (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「釜尾古墳」は熊本県の史跡（史跡名勝記念物）です。⇒https://t.co/t9MENZUSW0 (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「河内奴鶏」は、国指定の天然記念物（史跡名勝記念物）です。⇒https://t.co/cwGee8DTuN (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'国の特別史跡にも指定されている、縄文時代後期の大型配石遺跡。万座・野中堂のふたつの環状列石（ストーンサークル）を主体とし、いずれも100基以上の配石遺構の集合体で、石の下にはお墓とみられる穴が見つかっています。'
特別史跡,'「アカヒゲ」は、国指定の天然記念物（史跡名勝記念物）です。⇒https://t.co/TIFeGHoAOv (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/SH5vEyxnQQ'
特別史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/u3UfOuAhSt'
特別史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/OPjFb5Lw88'
特別史跡,'兵庫県にある世界遺産・姫路城と桜の風景です。白鷺城とも呼ばれる姫路城は、江戸時代初期に建てられた天守や櫓等の主要建築物が現存し、建築物は国宝や重要文化財、城跡は国の特別史跡に指定されているほか日本100名城などに選定されています。 https://t.co/RargwrcRoo'
特別史跡,'「蒲生のクス」は鹿児島県の特別天然記念物（史跡名勝記念物）です。⇒https://t.co/M9eDuYMN7c (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「長門鋳銭所跡」は山口県の史跡（史跡名勝記念物）です。⇒https://t.co/uBM0gbkJRD (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「四稜郭」は北海道の史跡（史跡名勝記念物）です。⇒https://t.co/ZeR7XIGrT0 (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'金がないと心が疲れて漢字読む能力がアホほど下がるので「特別史跡大坂🏯跡発掘調査」が読めなくなった'
特別史跡,'【『特別史跡大坂城跡発掘現場 現地公開』2021】見学時間が短いのは、混雑回避の人数制限をする時節柄、仕方ない…。ただ、石たちを凝視する余裕はあまり無く（泣）。また眺めたいので、完成予定が何だかんだで延びている石垣公開施設が待ち遠… https://t.co/mzcWBnE1Jk'
特別史跡,'大阪城公園 \n本丸広場内\n大阪城発掘現場\n\n豊臣石垣\n公開プロジェクト\n\n特別史跡\n大坂城跡発掘現場\n\nR030222\n\nhttps://t.co/HqHGSQNFJ4'
特別史跡,'「戌立石器時代住居跡」は長野県の史跡（史跡名勝記念物）です。⇒https://t.co/CWlGROTYkZ (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'【注意とお願い】 ボクからのお願いご♪ボクは北海道函館市の特別史跡五稜郭の横に建っている五稜郭タワーの公式イメージキャラクターご♪でもツイッター上では歴史や五稜郭の話よりも、普通の会話をみなさんとしているので、そのやり取りが不快に思われた方はリムーブかブロックをお願いするご♪'
特別史跡,'「妹山樹叢」は奈良県の天然記念物（史跡名勝記念物）です。⇒https://t.co/VkBDCvilex (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'浜離宮恩賜庭園（東京）東京都公園協会 特別名勝・特別史跡 https://t.co/6b1OmgxSnY'
特別史跡,'「須佐高山の磁石石」は山口県の天然記念物（史跡名勝記念物）です。⇒https://t.co/vycCanPFQY (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'釣りの前にちょっと寄って志賀島の金印公園に。\n日向が勉強してるとこの史跡がこんな近くにもあるよ。\n特別何があるってわけじゃないけどね。\n博多湾も一望出来て昔の人もこの景色見てたんだろうね😁\n#ひなたでやんす https://t.co/t1PwuL0am3'
特別史跡,'「具志川城跡」は沖縄県の史跡（史跡名勝記念物）です。⇒https://t.co/dR7MfoPrQM (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「山畑横穴群」は宮城県の史跡（史跡名勝記念物）です。⇒https://t.co/DXyy1T5Yeh (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「生品神社境内（新田義貞挙兵伝説地）」は群馬県の史跡（史跡名勝記念物）です。⇒https://t.co/HIWpmwqP26 (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'[今日は何の日]\n吉野ヶ里遺跡で弥生時代の環濠集落発見ー\n1989（平成元）年2月22日\u3000佐賀県神埼郡にある吉野ヶ里遺跡で弥生時代の大規模な環濠集落が発見された。発掘は1986年から始まっており、現在は国営吉野ヶ里歴史公園として特… https://t.co/aS0FmJcTgc'
特別史跡,'「焼尻の自然林」は北海道の天然記念物（史跡名勝記念物）です。⇒https://t.co/MdGLB7YaS1 (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'兵庫県にある世界遺産・姫路城と桜の風景です。白鷺城とも呼ばれる姫路城は、江戸時代初期に建てられた天守や櫓等の主要建築物が現存し、建築物は国宝や重要文化財、城跡は国の特別史跡に指定されているほか日本100名城などに選定されています。 https://t.co/X7QJC4NbuI'
